type,Demand,Solar,Wind Speed,Wind,Wind,Wind
,0.6396142923,0.0,1.157,0.0,0.0031400000000000004,0.012560000000000002
,0.6893017737,0.0,1.434,0.0,0.00868,0.03472
,0.846577328,0.0,1.73,0.0,0.0146,0.0584
,0.3268959937,0.0,1.8010000000000002,0.0,0.016020000000000003,0.06408000000000001
,0.1812240572,0.0,1.771,0.0,0.015419999999999998,0.06167999999999999
,0.1878552992,0.0,1.752,0.0,0.01504,0.06016
,0.18280883069999998,0.0,1.7189999999999999,0.0,0.014379999999999997,0.05751999999999999
,0.8811308405999999,0.0,1.704,0.0,0.014079999999999999,0.056319999999999995
,0.6185701496,0.0,1.6840000000000002,0.0,0.013680000000000003,0.05472000000000001
,0.2732823748,0.0,1.7229999999999999,0.0,0.014459999999999997,0.05783999999999999
,0.27757733219999997,0.062,1.58,0.0,0.011600000000000001,0.046400000000000004
,0.054541462369999995,0.273,1.101,0.0,0.0020199999999999997,0.008079999999999999
,0.8243159203,0.49,1.413,0.0,0.008260000000000002,0.03304000000000001
,0.1043521712,0.645,2.248,0.002480000000000002,0.024960000000000003,0.18416000000000007
,0.7115761942000001,0.745,2.753,0.007530000000000001,0.03506,0.39626000000000006
,0.058618519400000006,0.792,3.153,0.023770000000000003,0.07136500000000001,0.63005
,0.007269748446,0.79,3.488,0.05392,0.14004,0.9148
,1.079141615,0.732,3.6470000000000002,0.06823000000000001,0.17263500000000004,1.0499500000000004
,0.09467328509999999,0.623,3.604,0.06436000000000001,0.16382000000000002,1.0134
,0.01423617692,0.47600000000000003,3.566,0.06093999999999998,0.15602999999999997,0.9810999999999999
,0.4920606509,0.292,3.348,0.04131999999999999,0.11133999999999998,0.7958
,0.02143617901,0.084,2.648,0.006480000000000001,0.03296,0.3521600000000001
,0.5647619639,0.0,1.569,0.0,0.01138,0.04552
,0.028894581680000003,0.0,0.968,0.0,0.0,0.0
,0.2637682011,0.0,0.775,0.0,0.0,0.0
,0.951909944,0.0,0.75,0.0,0.0,0.0
,1.2108473880000001,0.0,0.78,0.0,0.0,0.0
,0.1193872287,0.0,0.92,0.0,0.0,0.0
,0.02292457838,0.0,1.177,0.0,0.003540000000000001,0.014160000000000004
,0.21718586659999997,0.0,1.396,0.0,0.007919999999999998,0.03167999999999999
,0.21069492369999998,0.0,1.5710000000000002,0.0,0.011420000000000003,0.04568000000000001
,1.165717096,0.0,1.816,0.0,0.01632,0.06528
,0.7143570501000001,0.0,2.053,0.0005299999999999993,0.02106,0.10225999999999998
,0.2760497912,0.0,2.286,0.00286,0.02572,0.20012
,0.0050788428730000005,0.054,2.485,0.004849999999999998,0.029699999999999997,0.28369999999999995
,0.02838588652,0.241,3.095,0.018550000000000018,0.059475000000000035,0.5807500000000002
,0.8243159203,0.481,3.442,0.04978000000000002,0.13061000000000003,0.8757000000000001
,0.5262155001,0.647,3.535,0.058150000000000014,0.149675,0.9547500000000001
,0.5863607511,0.746,3.627,0.06642999999999998,0.16853499999999996,1.0329499999999998
,0.5248790282,0.794,3.781,0.08029,0.200105,1.16385
,1.19088761,0.794,3.934,0.09406000000000002,0.23147000000000004,1.2939
,0.2641355798,0.746,4.085,0.117,0.26242499999999996,1.47325
,0.7983649327000001,0.647,4.171,0.13420000000000004,0.28005500000000005,1.5979500000000002
,0.9875562700999999,0.498,4.017,0.10340000000000006,0.24848500000000007,1.3746500000000006
,0.9516661941,0.263,3.705,0.07345,0.184525,1.09925
,0.03284830865,0.07100000000000001,3.305,0.03745000000000002,0.10252500000000003,0.7592500000000001
,0.02877051754,0.0,2.495,0.004950000000000001,0.029900000000000003,0.28790000000000004
,0.05998905523,0.0,1.891,0.0,0.01782,0.07128
,0.017286331279999997,0.0,1.572,0.0,0.01144,0.04576
,0.02558541923,0.0,1.371,0.0,0.0074199999999999995,0.029679999999999998
,1.7074261,0.0,1.291,0.0,0.005819999999999999,0.023279999999999995
,0.6433283752,0.0,1.336,0.0,0.006720000000000001,0.026880000000000005
,0.2001015632,0.0,1.412,0.0,0.008239999999999999,0.032959999999999996
,0.20601231709999998,0.0,1.457,0.0,0.00914,0.03656
,0.01667947118,0.0,1.533,0.0,0.010659999999999998,0.04263999999999999
,0.5173236373,0.0,1.737,0.0,0.014740000000000001,0.058960000000000005
,0.02541076729,0.0,2.0,0.0,0.02,0.08
,0.11494915890000001,0.0,2.194,0.0019399999999999995,0.02388,0.16147999999999996
,0.06564393811,0.063,2.268,0.002679999999999998,0.025359999999999997,0.19255999999999993
,0.11494082079999998,0.281,2.331,0.0033099999999999996,0.026619999999999998,0.21902
,0.06574504487,0.498,2.481,0.004809999999999998,0.029619999999999997,0.28202
,0.09855482824,0.651,2.544,0.00544,0.03088,0.30848000000000003
,0.6107737032999999,0.748,2.939,0.00939,0.03878,0.47437999999999997
,0.03381464505,0.794,3.325,0.039250000000000014,0.10662500000000004,0.7762500000000002
,1.292810424,0.786,3.6630000000000003,0.06967000000000001,0.17591500000000004,1.0635500000000002
,0.4293307421,0.734,3.819,0.08370999999999999,0.20789499999999997,1.19615
,0.06634560018999999,0.624,3.7279999999999998,0.07551999999999998,0.18923999999999996,1.1187999999999998
,0.6534751305,0.47100000000000003,3.497,0.05472999999999999,0.14188499999999998,0.9224499999999999
,1.035147342,0.293,3.314,0.03826,0.10437,0.7669000000000001
,0.1303908794,0.095,3.122,0.020979999999999988,0.06500999999999997,0.6036999999999999
,0.03903905311,0.0,2.435,0.004350000000000001,0.028700000000000003,0.26270000000000004
,0.001497247802,0.0,2.148,0.0014800000000000013,0.02296,0.14216000000000006
,0.0588779202,0.0,1.778,0.0,0.015560000000000001,0.062240000000000004
,0.10134857990000001,0.0,1.52,0.0,0.0104,0.0416
,1.907432523,0.0,1.5979999999999999,0.0,0.011959999999999997,0.04783999999999999
,0.5977398644999999,0.0,1.7810000000000001,0.0,0.015620000000000002,0.06248000000000001
,0.1805948071,0.0,2.024,0.00024000000000000022,0.02048,0.09008000000000001
,0.18855364609999997,0.0,2.242,0.00242,0.02484,0.18164
,0.7740928845999999,0.0,2.316,0.0031599999999999983,0.026319999999999996,0.21271999999999994
,0.9204377552,0.0,2.347,0.0034699999999999996,0.02694,0.22573999999999997
,0.000220938153,0.0,2.426,0.004260000000000002,0.028520000000000004,0.2589200000000001
,8.4912462e-05,0.0,2.588,0.005880000000000001,0.031760000000000004,0.32696000000000003
,0.6638415719999999,0.07100000000000001,2.765,0.007650000000000001,0.035300000000000005,0.40130000000000005
,0.12122773490000002,0.304,3.174,0.025659999999999992,0.07566999999999999,0.6479
,0.8392846875000001,0.515,4.716,0.24320000000000006,0.39178,2.3882000000000003
,0.059552569750000006,0.672,5.274,0.3959,0.5801499999999999,3.3205999999999998
,0.5392300993,0.771,5.323,0.41305000000000014,0.6034250000000002,3.413700000000001
,0.03498021813,0.8170000000000001,5.18,0.3629999999999999,0.5354999999999999,3.1419999999999995
,0.03794100635,0.8170000000000001,4.943,0.2885999999999999,0.43831499999999995,2.7173499999999993
,0.8389623958999999,0.771,4.671,0.23420000000000005,0.3825550000000001,2.32295
,0.4056691813,0.677,4.402,0.18040000000000003,0.32741000000000003,1.9329
,0.19534288689999998,0.534,4.178,0.1356,0.28149,1.6080999999999999
,0.9329157744999999,0.341,3.909,0.09180999999999999,0.22634499999999996,1.2726499999999998
,0.14785394389999998,0.117,3.368,0.04311999999999999,0.11543999999999997,0.8128
,0.12274559840000002,0.0,2.515,0.005150000000000001,0.030300000000000004,0.29630000000000006
,1.361934069,0.0,2.148,0.0014800000000000013,0.02296,0.14216000000000006
,0.01744704394,0.0,1.98,0.0,0.019600000000000003,0.07840000000000001
,0.02264992499,0.0,2.041,0.00040999999999999923,0.02082,0.09721999999999997
,0.9016922117999999,0.0,2.261,0.002610000000000001,0.025220000000000003,0.18962000000000007
,0.5992363865,0.0,2.481,0.004809999999999998,0.029619999999999997,0.28202
,0.02683486238,0.0,2.662,0.006619999999999999,0.03323999999999999,0.35803999999999997
,0.046153846129999995,0.0,2.752,0.007519999999999998,0.035039999999999995,0.3958399999999999
,0.25865422969999996,0.0,2.751,0.007509999999999999,0.035019999999999996,0.39541999999999994
,0.2854344073999999,0.0,2.7199999999999998,0.007199999999999997,0.03439999999999999,0.3823999999999999
,0.35444935330000005,0.0,2.637,0.00637,0.032740000000000005,0.34754
,0.1734955691,0.0,2.454,0.0045400000000000015,0.029080000000000005,0.2706800000000001
,1.1400453990000001,0.077,2.132,0.001320000000000001,0.02264,0.13544000000000006
,0.057497267799999995,0.313,1.619,0.0,0.012379999999999999,0.049519999999999995
,0.007916959871,0.517,2.129,0.0012900000000000001,0.02258,0.13418
,0.034693239859999996,0.667,2.585,0.005849999999999999,0.0317,0.3257
,0.1629711168,0.763,2.8609999999999998,0.008609999999999998,0.037219999999999996,0.4416199999999999
,0.1058609388,0.809,3.03,0.012699999999999982,0.04614999999999996,0.5254999999999999
,0.05122091496,0.806,2.998,0.009980000000000003,0.03996000000000001,0.4991600000000001
,0.2484076594,0.76,2.558,0.005579999999999998,0.031159999999999997,0.3143599999999999
,0.3086642007,0.665,2.775,0.007749999999999999,0.0355,0.4054999999999999
,0.06374290179,0.52,3.201,0.028090000000000007,0.08120500000000001,0.6708500000000001
,0.05986563166,0.326,3.323,0.039069999999999994,0.10621499999999999,0.77455
,0.16024586110000003,0.108,3.102,0.01917999999999999,0.06090999999999997,0.5866999999999999
,0.03449477817,0.0,2.87,0.008700000000000001,0.0374,0.4454
,0.005864839945,0.0,3.052,0.014680000000000004,0.05066000000000001,0.5442
,1.0815292859999999,0.0,3.182,0.026379999999999994,0.07730999999999999,0.6547
,1.8380873960000002,0.0,3.235,0.031149999999999987,0.08817499999999999,0.6997499999999999
,0.6432491014999999,0.0,3.444,0.04995999999999999,0.13101999999999997,0.8774
,0.14487557859999997,0.0,3.354,0.04186000000000001,0.11257000000000002,0.8009000000000001
,0.19816513759999999,0.0,3.375,0.04375,0.116875,0.81875
,0.17884615390000003,0.0,3.284,0.03555999999999998,0.09821999999999997,0.7413999999999998
,0.7940083319,0.0,3.299,0.03691,0.10129499999999998,0.75415
,0.931190775,0.0,3.315,0.038349999999999995,0.10457499999999999,0.76775
,0.5308949899000001,0.0,3.34,0.04059999999999999,0.10969999999999998,0.7889999999999999
,0.255284226,0.0,3.52,0.0568,0.14660000000000004,0.942
,0.03991957227,0.055,3.814,0.08326,0.20687,1.1919000000000002
,1.351389514,0.275,4.107,0.12140000000000004,0.26693500000000003,1.5051500000000002
,0.08996009854,0.481,3.368,0.04311999999999999,0.11543999999999997,0.8128
,0.08758320532000001,0.635,2.608,0.006080000000000001,0.03216,0.33536
,1.2461832130000001,0.731,2.228,0.002280000000000002,0.024560000000000002,0.1757600000000001
,0.5267260044,0.777,2.007,7.000000000000117e-05,0.02014,0.08294000000000006
,1.4417773539999998,0.777,1.943,0.0,0.01886,0.07544
,0.6190806437000002,0.72,2.059,0.0005900000000000017,0.021180000000000004,0.10478000000000007
,1.019490821,0.591,2.286,0.00286,0.02572,0.20012
,0.9105966873,0.397,2.596,0.005960000000000001,0.031920000000000004,0.33032000000000006
,1.7110821230000002,0.18,2.818,0.00818,0.036359999999999996,0.42356
,1.115397982,0.038,2.917,0.009169999999999998,0.03834,0.46513999999999994
,1.404164581,0.0,2.891,0.00891,0.03782,0.45422
,0.8069574860000001,0.0,3.094,0.018459999999999987,0.05926999999999997,0.5798999999999999
,0.08033950931,0.0,3.27,0.0343,0.09534999999999999,0.7295
,0.1899389155,0.0,3.221,0.029890000000000007,0.08530500000000002,0.6878500000000002
,0.05006043707,0.0,3.098,0.018819999999999986,0.06008999999999998,0.5832999999999998
,0.634315718,0.0,3.067,0.016030000000000016,0.05373500000000003,0.5569500000000002
,0.09015499418,0.0,2.899,0.00899,0.03798000000000001,0.45758
,0.10039287109999999,0.0,2.906,0.009060000000000002,0.03812,0.46052000000000004
,0.4648524671,0.0,2.9779999999999998,0.009779999999999997,0.03956,0.49075999999999986
,0.08937462145000001,0.0,2.792,0.007919999999999998,0.03584,0.41263999999999995
,0.04892954884,0.0,2.667,0.006669999999999998,0.033339999999999995,0.3601399999999999
,0.044943917480000005,0.0,2.5700000000000003,0.005700000000000003,0.031400000000000004,0.3194000000000001
,0.032081162579999996,0.054,2.467,0.0046700000000000005,0.029340000000000005,0.27614000000000005
,0.0101425719,0.242,2.416,0.00416,0.02832,0.25471999999999995
,0.05500376849,0.449,1.762,0.0,0.01524,0.06096
,0.1773359997,0.61,1.37,0.0,0.007400000000000002,0.029600000000000008
,0.5340144614,0.706,1.74,0.0,0.0148,0.0592
,0.01679501951,0.719,2.15,0.0014999999999999992,0.023,0.14299999999999996
,0.014024048130000001,0.642,2.371,0.0037099999999999998,0.027420000000000003,0.23582
,0.6088927225,0.545,2.516,0.0051600000000000005,0.03032,0.29672000000000004
,0.5264218777999999,0.343,2.555,0.005550000000000002,0.031100000000000003,0.3131000000000001
,0.4043989566,0.187,2.5220000000000002,0.005220000000000002,0.030440000000000005,0.2992400000000001
,0.39223096820000003,0.081,2.51,0.005099999999999998,0.030199999999999994,0.2941999999999999
,1.023221949,0.02,2.48,0.0048,0.0296,0.2816
,0.48488949600000003,0.0,2.394,0.003940000000000002,0.027880000000000002,0.24548000000000006
,1.122821688,0.0,2.422,0.0042200000000000015,0.028440000000000003,0.2572400000000001
,0.19542579459999998,0.0,2.469,0.004689999999999999,0.029379999999999996,0.2769799999999999
,1.3915098350000001,0.0,2.3689999999999998,0.0036899999999999975,0.027379999999999995,0.2349799999999999
,0.355794631,0.0,2.119,0.0011900000000000023,0.022380000000000004,0.12998000000000007
,0.1909753074,0.0,1.901,0.0,0.01802,0.07208
,0.1812240572,0.0,1.679,0.0,0.013580000000000002,0.05432000000000001
,0.1878552992,0.0,1.4849999999999999,0.0,0.009699999999999997,0.03879999999999999
,0.8552711645,0.0,1.304,0.0,0.006080000000000001,0.024320000000000005
,0.5885242251,0.0,1.216,0.0,0.004319999999999999,0.017279999999999997
,1.0492523699999998,0.0,1.295,0.0,0.005899999999999999,0.023599999999999996
,0.7420318588,0.0,1.4020000000000001,0.0,0.008040000000000002,0.03216000000000001
,1.524239732,0.032,1.529,0.0,0.010579999999999999,0.042319999999999997
,0.4358392648,0.159,1.741,0.0,0.014820000000000002,0.059280000000000006
,0.5349188949000001,0.335,1.7530000000000001,0.0,0.015060000000000002,0.06024000000000001
,0.5688073555,0.483,1.842,0.0,0.016840000000000004,0.06736000000000002
,0.6362637932999999,0.5720000000000001,2.3,0.0029999999999999983,0.025999999999999995,0.20599999999999993
,1.595891733,0.5740000000000001,2.549,0.005489999999999999,0.030979999999999997,0.31057999999999997
,0.04390726012,0.533,2.665,0.0066500000000000005,0.033299999999999996,0.3593
,0.44269958229999995,0.446,2.613,0.00613,0.03226,0.33746
,0.11364804529999999,0.321,2.569,0.00569,0.03138,0.31898000000000004
,0.06380827852,0.17,2.363,0.00363,0.02726,0.23246
,1.3911902289999998,0.088,2.13,0.0012999999999999989,0.0226,0.13459999999999997
,0.01705369907,0.023,1.8290000000000002,0.0,0.016580000000000004,0.06632000000000002
,0.9367388285000001,0.0,1.4020000000000001,0.0,0.008040000000000002,0.03216000000000001
,0.05381963385,0.0,1.198,0.0,0.003959999999999999,0.015839999999999996
,0.2159055846,0.0,1.104,0.0,0.002080000000000002,0.008320000000000008
,1.003211893,0.0,1.01,0.0,0.00020000000000000017,0.0008000000000000007
,0.17115300790000001,0.0,0.834,0.0,0.0,0.0
,0.04727839799999999,0.0,0.46,0.0,0.0,0.0
,0.02292457838,0.0,0.655,0.0,0.0,0.0
,1.0161041359999998,0.0,0.9540000000000001,0.0,0.0,0.0
,0.21069492369999998,0.0,1.232,0.0,0.00464,0.01856
,0.4794742034,0.0,1.385,0.0,0.0077,0.0308
,1.0389696080000002,0.0,1.445,0.0,0.008900000000000002,0.03560000000000001
,0.3509506171,0.0,1.552,0.0,0.011040000000000001,0.044160000000000005
,0.0256887324,0.045,1.835,0.0,0.0167,0.0668
,0.02838588652,0.211,2.527,0.005270000000000001,0.03054,0.30134000000000005
,0.5349188949000001,0.42,3.282,0.03538,0.09781000000000001,0.7397
,0.5495094927,0.56,3.622,0.06597999999999998,0.16751,1.0286999999999997
,0.6106951076,0.667,3.6710000000000003,0.07039000000000001,0.17755500000000007,1.0703500000000004
,1.344198989,0.68,3.755,0.07794999999999999,0.19477499999999998,1.14175
,0.49838757850000004,0.647,3.944,0.09495999999999999,0.23351999999999998,1.3024
,0.27749931860000004,0.578,4.063,0.11259999999999994,0.25791499999999995,1.4413499999999997
,0.5009280232,0.428,4.009,0.10180000000000007,0.2468450000000001,1.3630500000000003
,0.6177340576,0.296,3.747,0.07723,0.193135,1.13495
,1.7857362920000002,0.14400000000000002,3.419,0.04771,0.125895,0.8561500000000001
,0.01583348057,0.044,2.981,0.00981,0.039619999999999995,0.4920199999999999
,0.025161410399999997,0.0,2.503,0.0050300000000000015,0.030060000000000003,0.2912600000000001
,0.05384659358,0.0,2.109,0.0010899999999999998,0.02218,0.12578
,0.01966948905,0.0,1.897,0.0,0.01794,0.07176
,0.08269072587,0.0,1.792,0.0,0.01584,0.06336
,0.5802372807999999,0.0,1.751,0.0,0.015019999999999999,0.060079999999999995
,0.567697629,0.0,1.8130000000000002,0.0,0.016260000000000004,0.06504000000000001
,0.2001015632,0.0,1.842,0.0,0.016840000000000004,0.06736000000000002
,0.9638286816999999,0.0,1.884,0.0,0.01768,0.07072
,0.01667947118,0.0,1.9500000000000002,0.0,0.019000000000000003,0.07600000000000001
,0.30418856099999997,0.0,2.003,3.0000000000001136e-05,0.02006,0.08126000000000005
,0.07268719351,0.0,1.877,0.0,0.01754,0.07016
,0.02840243198,0.0,1.712,0.0,0.01424,0.05696
,0.061245295299999995,0.014,1.7730000000000001,0.0,0.015460000000000003,0.06184000000000001
,0.0647035728,0.075,2.488,0.00488,0.029759999999999998,0.28496000000000005
,0.09362326821000001,0.182,3.59,0.06309999999999999,0.16094999999999998,1.0014999999999998
,0.8588195547999999,0.339,4.402,0.18040000000000003,0.32741000000000003,1.9329
,0.4946892841,0.401,4.656,0.23119999999999993,0.37948,2.3011999999999997
,0.055024223159999996,0.437,4.584,0.21679999999999994,0.36471999999999993,2.196799999999999
,0.4973927947,0.437,4.472,0.1944000000000001,0.3417600000000001,2.0344000000000007
,0.7910343497,0.423,4.379,0.1757999999999999,0.32269499999999995,1.8995499999999992
,0.06355524321,0.35100000000000003,4.507,0.2013999999999999,0.34893499999999994,2.0851499999999996
,0.6534751305,0.232,4.635,0.22699999999999995,0.375175,2.2707499999999996
,1.844705568,0.12,4.625,0.225,0.373125,2.25625
,0.07795976716,0.034,4.27,0.15399999999999991,0.3003499999999999,1.7414999999999994
,0.03903905311,0.0,3.783,0.08047,0.200515,1.1655499999999999
,0.001559023924,0.0,4.157,0.13140000000000002,0.277185,1.57765
,0.1066752395,0.0,4.657,0.2314,0.379685,2.3026500000000003
,0.05920866751,0.0,4.921,0.28420000000000006,0.43380500000000005,2.6854500000000003
,0.8261312507,0.0,4.963,0.2926,0.442415,2.7463500000000005
,0.5977398644999999,0.0,5.07,0.3245000000000001,0.4832500000000001,2.9330000000000003
,0.1805948071,0.0,5.092,0.3321999999999999,0.4936999999999998,2.9747999999999992
,0.882148285,0.0,5.297,0.4039499999999999,0.5910749999999998,3.364299999999999
,0.1654574841,0.0,5.323,0.41305000000000014,0.6034250000000002,3.413700000000001
,0.5837002561000001,0.0,5.248,0.3868000000000001,0.5678000000000001,3.2712000000000003
,0.0006873911340000001,0.0,5.045,0.31575,0.47137499999999993,2.8855
,8.8298501e-05,0.0,4.687,0.23740000000000006,0.38583500000000004,2.3461500000000006
,1.589703804,0.074,4.502,0.20039999999999994,0.34790999999999994,2.0778999999999996
