type,Demand,Solar,Wind Speed,Wind,Wind,Wind
,0.7118153470999999,0.723,2.825,0.008250000000000002,0.0365,0.42650000000000005
,0.001260346641,0.767,2.476,0.0047599999999999995,0.02952,0.27991999999999995
,0.00621052448,0.763,2.184,0.0018400000000000016,0.023680000000000003,0.1572800000000001
,0.10591533510000001,0.6970000000000001,2.036,0.0003600000000000003,0.02072,0.09512000000000002
,0.06280513423,0.577,2.108,0.0010800000000000009,0.022160000000000003,0.12536000000000005
,0.582800615,0.419,2.398,0.003980000000000001,0.027960000000000002,0.24716000000000005
,0.14077283410000002,0.17,2.626,0.006259999999999999,0.03251999999999999,0.34291999999999995
,0.7482669197,0.017,2.365,0.003650000000000002,0.027300000000000005,0.2333000000000001
,0.8354434337,0.0,2.32,0.0031999999999999984,0.0264,0.21439999999999992
,1.102206923,0.0,2.504,0.00504,0.03008,0.29168
,1.008645046,0.0,2.6630000000000003,0.006630000000000002,0.033260000000000005,0.3584600000000001
,0.6893017737,0.0,2.859,0.00859,0.03718,0.44077999999999995
,0.8460795072,0.0,3.125,0.02125,0.065625,0.60625
,0.0886693409,0.0,3.4,0.04599999999999999,0.12199999999999998,0.84
,0.1812240572,0.0,3.625,0.06625,0.168125,1.03125
,0.8788810687999998,0.0,3.8040000000000003,0.08236000000000003,0.20482000000000006,1.1834
,0.18280883069999998,0.0,3.903,0.09126999999999999,0.225115,1.2675500000000002
,0.24446811980000005,0.0,4.342,0.1683999999999999,0.3151099999999999,1.8458999999999994
,0.5825952065,0.0,4.538,0.20760000000000006,0.35529000000000005,2.1301000000000005
,1.375585176,0.0,4.378,0.17560000000000003,0.32249,1.8981000000000001
,0.6266581723999999,0.005,4.296,0.15920000000000004,0.30568000000000006,1.7792000000000003
,0.054541462369999995,0.157,4.443,0.1885999999999999,0.3358149999999999,1.9923499999999994
,0.0669404093,0.401,4.813,0.2625999999999999,0.41166499999999995,2.5288499999999994
,0.1043521712,0.585,4.388,0.17759999999999995,0.32453999999999994,1.9125999999999999
,1.4734424080000001,0.6930000000000001,4.024,0.10480000000000002,0.24992,1.3848
,0.03334386769,0.736,3.885,0.08964999999999998,0.22142499999999996,1.2522499999999999
,0.005155274227,0.724,3.732,0.07588000000000003,0.19006000000000003,1.1222000000000003
,0.0281258699,0.655,3.636,0.06724000000000001,0.17038000000000003,1.0406000000000002
,0.08909072754,0.536,3.624,0.06616000000000001,0.16792,1.0304
,0.09466233367,0.281,3.653,0.06877000000000001,0.17386500000000002,1.0550500000000003
,0.6164596799,0.123,3.492,0.05428,0.14086,0.9182
,0.01644001129,0.011,2.737,0.007370000000000001,0.03474,0.38954
,1.449632025,0.0,2.601,0.00601,0.03201999999999999,0.33241999999999994
,0.05764403961,0.0,3.019,0.011710000000000012,0.043895000000000024,0.5161500000000001
,1.3699151440000001,0.0,3.246,0.03214,0.09043000000000001,0.7091000000000001
,0.21646474799999998,0.0,3.388,0.04491999999999999,0.11953999999999998,0.8298
,0.47997064720000004,0.0,3.576,0.061840000000000006,0.15808000000000003,0.9896000000000001
,0.16153508930000002,0.0,3.604,0.06436000000000001,0.16382000000000002,1.0134
,0.1072526462,0.0,3.582,0.06237999999999999,0.15930999999999998,0.9946999999999998
,0.21718586659999997,0.0,3.7359999999999998,0.07623999999999997,0.19087999999999994,1.1256
,0.21069492369999998,0.0,3.548,0.059320000000000005,0.15234,0.9658
,0.24446811980000005,0.0,3.42,0.047799999999999995,0.1261,0.857
,0.2652608628,0.0,3.132,0.02188000000000001,0.06706000000000004,0.6122000000000001
,1.0423553460000001,0.0,2.956,0.009559999999999999,0.039119999999999995,0.48152
,0.01861790723,0.003,2.8890000000000002,0.008890000000000002,0.03778,0.4533800000000001
,0.02838588652,0.109,2.9210000000000003,0.009210000000000003,0.03842,0.4668200000000001
,0.5349188949000001,0.276,3.255,0.032949999999999986,0.09227499999999998,0.7167499999999999
,0.5262155001,0.451,2.604,0.006040000000000001,0.03208,0.3336800000000001
,1.6419094829999998,0.5680000000000001,2.283,0.002829999999999999,0.025659999999999995,0.19885999999999995
,0.8840253661,0.608,2.087,0.0008700000000000018,0.021740000000000002,0.11654000000000007
,0.7989832976,0.591,2.001,9.999999999998898e-06,0.020019999999999996,0.08041999999999996
,0.2641355798,0.525,2.017,0.00016999999999999904,0.020339999999999997,0.08713999999999995
,0.7983649327000001,0.398,2.108,0.0010800000000000009,0.022160000000000003,0.12536000000000005
,1.434063627,0.23800000000000002,2.216,0.0021600000000000018,0.024320000000000005,0.1707200000000001
,0.595284175,0.095,2.152,0.0015200000000000014,0.02304,0.14384000000000005
,0.02840494746,0.008,1.763,0.0,0.015259999999999998,0.06103999999999999
,0.06976423341,0.0,1.579,0.0,0.011579999999999998,0.04631999999999999
,0.045082680189999995,0.0,1.619,0.0,0.012379999999999999,0.049519999999999995
,0.08325726338,0.0,1.79,0.0,0.0158,0.0632
,0.04952177197,0.0,1.924,0.0,0.018479999999999996,0.07391999999999999
,0.24204662719999998,0.0,2.069,0.0006899999999999995,0.02138,0.10897999999999998
,1.0144654199999998,0.0,2.216,0.0021600000000000018,0.024320000000000005,0.1707200000000001
,0.9361752183,0.0,2.332,0.0033199999999999983,0.026639999999999997,0.21943999999999994
,0.20601231709999998,0.0,2.472,0.004719999999999999,0.029439999999999997,0.27824
,0.01667947118,0.0,2.591,0.005910000000000002,0.03182,0.32822000000000007
,0.07144432569,0.0,2.746,0.00746,0.03492,0.39332
,0.028278305300000004,0.0,2.89,0.008900000000000002,0.03780000000000001,0.4538000000000001
,0.1559641595,0.0,3.001,0.01008999999999999,0.04020499999999998,0.5008499999999999
,0.04404080888,0.002,2.974,0.009740000000000002,0.03948,0.48908000000000007
,0.009334025217,0.097,3.1390000000000002,0.02251000000000002,0.06849500000000004,0.6181500000000002
,0.09066241687,0.312,3.904,0.09135999999999998,0.22532,1.2684000000000002
,0.5372069464,0.54,4.112,0.12240000000000002,0.26796000000000003,1.5124000000000002
,1.296047283,0.6940000000000001,4.06,0.11199999999999992,0.2573,1.4369999999999996
,0.03256164429,0.751,4.021,0.10419999999999999,0.24930499999999997,1.3804499999999997
,0.060429221570000004,0.736,4.051,0.11020000000000003,0.25545500000000004,1.4239500000000003
,0.05037820907,0.622,4.12,0.12400000000000003,0.2696,1.5240000000000002
,0.04982208747,0.503,4.077,0.11539999999999999,0.260785,1.46165
,1.3473857009999999,0.28800000000000003,3.932,0.09387999999999999,0.23106,1.2921999999999998
,0.665897526,0.116,3.565,0.060849999999999994,0.155825,0.98025
,0.09256746719999999,0.01,2.965,0.009649999999999999,0.039299999999999995,0.48529999999999995
,0.03903905311,0.0,2.841,0.008410000000000003,0.036820000000000006,0.4332200000000001
,0.002442904881,0.0,3.177,0.02593,0.076285,0.6504500000000001
,0.0218479591,0.0,3.507,0.05563000000000001,0.14393500000000004,0.93095
,0.06296436921,0.0,3.699,0.07290999999999999,0.18329499999999996,1.09415
,1.14376054,0.0,3.931,0.09379000000000001,0.230855,1.29135
,0.5760522053999999,0.0,4.041,0.10820000000000007,0.2534050000000001,1.4094500000000005
,0.8449128543,0.0,3.957,0.09612999999999998,0.23618499999999998,1.3134499999999998
,0.18855364609999997,0.0,3.819,0.08370999999999999,0.20789499999999997,1.19615
,0.1654574841,0.0,3.718,0.07462,0.18719,1.1103
,0.5150794901000001,0.0,3.387,0.044829999999999995,0.11933500000000001,0.8289500000000001
,0.000600301305,0.0,2.925,0.009249999999999998,0.0385,0.4684999999999999
,0.000137495819,0.0,2.802,0.00802,0.03604,0.41684000000000004
,0.28467814760000004,0.006,2.759,0.007589999999999999,0.03518,0.39877999999999997
,0.05424165572,0.202,2.674,0.0067399999999999995,0.033479999999999996,0.36307999999999996
,0.4816999230000001,0.439,2.667,0.006669999999999998,0.033339999999999995,0.3601399999999999
,0.08818246820999999,0.626,2.195,0.0019499999999999984,0.023899999999999998,0.16189999999999993
,1.50993567,0.735,1.818,0.0,0.01636,0.06544
,0.03498021813,0.787,1.772,0.0,0.01544,0.06176
,0.012477412800000002,0.787,1.889,0.0,0.01778,0.07112
,0.49188842479999995,0.738,2.047,0.0004700000000000015,0.020940000000000004,0.09974000000000006
,0.5881432051000001,0.631,2.183,0.0018299999999999983,0.023659999999999997,0.15685999999999992
,0.29905174700000003,0.45,2.22,0.002200000000000002,0.024400000000000005,0.17240000000000008
,0.8934009175000001,0.218,2.223,0.0022299999999999985,0.024459999999999996,0.17365999999999995
,0.1013819808,0.031,1.83,0.0,0.0166,0.0664
,0.07582817036999999,0.0,1.466,0.0,0.00932,0.03728
,1.536521678,0.0,1.303,0.0,0.0060599999999999985,0.024239999999999994
,0.01681401683,0.0,1.375,0.0,0.0075,0.03
,0.0494362343,0.0,1.495,0.0,0.009900000000000003,0.03960000000000001
,0.1927310375,0.0,1.62,0.0,0.012400000000000001,0.049600000000000005
,0.5992363865,0.0,1.639,0.0,0.012780000000000001,0.051120000000000006
,0.125546911,0.0,1.574,0.0,0.01148,0.04592
,0.046153846129999995,0.0,1.536,0.0,0.01072,0.04288
,0.05528571435,0.0,1.558,0.0,0.01116,0.04464
,0.1828133824,0.0,1.626,0.0,0.012519999999999998,0.05007999999999999
,0.1983508294,0.0,1.776,0.0,0.015519999999999999,0.062079999999999996
,0.22295296139999998,0.0,1.905,0.0,0.0181,0.0724
,0.6830682356000001,0.008,1.909,0.0,0.018179999999999998,0.07271999999999999
,0.004345496013,0.20700000000000002,1.6560000000000001,0.0,0.013120000000000003,0.05248000000000001
,0.07182219345999999,0.431,1.662,0.0,0.013239999999999998,0.05295999999999999
,0.4348349574,0.606,1.7970000000000002,0.0,0.015940000000000003,0.06376000000000001
,0.17218773090000003,0.726,1.8359999999999999,0.0,0.01672,0.06688
,0.09448102677999999,0.779,2.058,0.0005799999999999983,0.021159999999999998,0.10435999999999993
,0.023909813199999998,0.78,2.291,0.0029099999999999994,0.02582,0.20221999999999998
,0.2484076594,0.731,2.464,0.00464,0.02928,0.27488
,0.5531749724,0.623,2.581,0.005809999999999999,0.031619999999999995,0.32402
,0.05671550921,0.422,2.636,0.006360000000000001,0.03272,0.34712000000000004
,0.05838720731,0.197,2.441,0.004409999999999998,0.02882,0.2652199999999999
,0.1368480799,0.021,1.756,0.0,0.015120000000000001,0.060480000000000006
,0.051683857209999996,0.0,1.183,0.0,0.003660000000000001,0.014640000000000004
,0.019823961570000003,0.0,0.846,0.0,0.0,0.0
,0.5587720126000001,0.0,0.8140000000000001,0.0,0.0,0.0
,0.6610392912,0.0,0.933,0.0,0.0,0.0
,0.6788667177,0.0,1.069,0.0,0.001379999999999999,0.005519999999999996
,0.13159371409999998,0.0,1.111,0.0,0.0022199999999999998,0.008879999999999999
,0.9271156506000001,0.0,1.085,0.0,0.0016999999999999993,0.006799999999999997
,0.17884615390000003,0.0,1.076,0.0,0.0015200000000000014,0.0060800000000000055
,0.16971428569999997,0.0,1.168,0.0,0.0033599999999999984,0.013439999999999994
,0.2110882801,0.0,1.2429999999999999,0.0,0.004859999999999998,0.019439999999999992
,1.362564902,0.0,1.266,0.0,0.00532,0.02128
,1.0569144449999999,0.0,1.3,0.0,0.006000000000000001,0.024000000000000004
,0.06815685130999999,0.004,1.363,0.0,0.00726,0.02904
,0.9393840439999999,0.15,1.3860000000000001,0.0,0.007720000000000002,0.030880000000000008
,0.9082762418999999,0.392,1.195,0.0,0.003900000000000001,0.015600000000000004
,1.108284921,0.589,1.2570000000000001,0.0,0.005140000000000002,0.02056000000000001
,0.5636745651000001,0.7000000000000001,1.258,0.0,0.0051600000000000005,0.020640000000000002
,0.4613862098,0.751,0.93,0.0,0.0,0.0
,0.5275811606999999,0.739,1.039,0.0,0.0007799999999999985,0.003119999999999994
,0.3360035531999999,0.616,1.344,0.0,0.0068800000000000016,0.027520000000000006
,1.032771426,0.496,2.132,0.001320000000000001,0.02264,0.13544000000000006
,0.5695944662000001,0.34900000000000003,2.222,0.0022199999999999998,0.024439999999999996,0.17324
,0.610730058,0.158,2.165,0.0016500000000000004,0.0233,0.14930000000000002
,1.319326329,0.014,1.607,0.0,0.01214,0.04856
,1.453699293,0.0,1.145,0.0,0.0029000000000000002,0.011600000000000001
,1.7325490870000002,0.0,0.974,0.0,0.0,0.0
,0.02358649819,0.0,0.972,0.0,0.0,0.0
,0.05522641931,0.0,0.989,0.0,0.0,0.0
,0.06464149227999999,0.0,1.054,0.0,0.0010800000000000009,0.0043200000000000035
,0.9922389037,0.0,0.994,0.0,0.0,0.0
,0.09015499418,0.0,0.887,0.0,0.0,0.0
,0.10039287109999999,0.0,0.79,0.0,0.0,0.0
,0.09935929034999999,0.0,0.769,0.0,0.0,0.0
,0.07854598102999999,0.0,0.719,0.0,0.0,0.0
,0.1497553475,0.0,0.733,0.0,0.0,0.0
,0.045148714640000004,0.0,1.027,0.0,0.0005399999999999983,0.002159999999999993
,0.032081162579999996,0.003,1.209,0.0,0.004180000000000001,0.016720000000000006
,0.000823650129,0.116,1.18,0.0,0.0035999999999999986,0.014399999999999994
,0.2737353303,0.336,1.276,0.0,0.005520000000000001,0.022080000000000002
,0.5773691824999999,0.538,1.275,0.0,0.005499999999999998,0.021999999999999992
,0.3420401238,0.641,0.6880000000000001,0.0,0.0,0.0
,0.00790506541,0.65,0.864,0.0,0.0,0.0
,0.05292703201,0.604,1.024,0.0,0.00048000000000000045,0.0019200000000000018
,0.6088927225,0.511,1.111,0.0,0.0022199999999999998,0.008879999999999999
,0.9593341252,0.335,1.125,0.0,0.0025,0.01
,0.6190970982000001,0.17,1.982,0.0,0.01964,0.07856
,0.2741572048,0.082,1.897,0.0,0.01794,0.07176
,1.027872221,0.011,1.478,0.0,0.009559999999999999,0.038239999999999996
,0.8354434337,0.0,1.084,0.0,0.0016800000000000016,0.006720000000000006
,1.8643027870000002,0.0,0.834,0.0,0.0,0.0
,1.0086086779999999,0.0,0.709,0.0,0.0,0.0
,0.28633028410000005,0.0,0.732,0.0,0.0,0.0
,0.1383707259,0.0,0.743,0.0,0.0,0.0
,0.4191933234,0.0,0.6910000000000001,0.0,0.0,0.0
,0.1812240572,0.0,0.769,0.0,0.0,0.0
,0.1878552992,0.0,0.767,0.0,0.0,0.0
,0.18280883069999998,0.0,0.753,0.0,0.0,0.0
,0.5042642896,0.0,0.801,0.0,0.0,0.0
,1.402233126,0.0,0.837,0.0,0.0,0.0
,0.7420318588,0.0,0.872,0.0,0.0,0.0
,1.157690323,0.004,0.917,0.0,0.0,0.0
,0.3780820599,0.14,0.783,0.0,0.0,0.0
,0.0669404093,0.332,0.621,0.0,0.0,0.0
,1.3204807619999999,0.488,1.266,0.0,0.00532,0.02128
,0.9933748799000001,0.614,1.67,0.0,0.013399999999999999,0.053599999999999995
,0.49955591709999997,0.6910000000000001,2.087,0.0008700000000000018,0.021740000000000002,0.11654000000000007
,0.07038932949,0.682,2.456,0.00456,0.029119999999999997,0.27152
,0.44269958229999995,0.592,2.761,0.007610000000000001,0.03522,0.3996200000000001
,0.3300836848,0.449,2.8970000000000002,0.008970000000000002,0.03794,0.45674000000000015
,0.0976845252,0.261,2.866,0.00866,0.03732,0.44372
,0.6164596799,0.114,2.609,0.00609,0.03218,0.33577999999999997
,0.01644001129,0.011,1.971,0.0,0.019420000000000003,0.07768000000000001
,1.76337302,0.0,1.717,0.0,0.014340000000000002,0.05736000000000001
,0.06291302574,0.0,1.974,0.0,0.01948,0.07792
,0.2159055846,0.0,2.197,0.001970000000000001,0.023940000000000003,0.16274
,0.6972203117,0.0,2.469,0.004689999999999999,0.029379999999999996,0.2769799999999999
,0.4563748583000001,0.0,2.726,0.00726,0.034519999999999995,0.38492000000000004
,0.1814377678,0.0,2.856,0.008559999999999998,0.03712,0.4395199999999999
,0.02292457838,0.0,2.825,0.008250000000000002,0.0365,0.42650000000000005
,0.21718586659999997,0.0,2.883,0.00883,0.03766,0.45086000000000004
,0.21069492369999998,0.0,3.261,0.033490000000000006,0.09350500000000002,0.7218500000000001
,0.7243442762,0.0,3.46,0.0514,0.1343,0.891
,1.0856383050000002,0.0,3.504,0.05536,0.14332,0.9284
,0.6724408721,0.0,3.903,0.09126999999999999,0.225115,1.2675500000000002
,0.01072731188,0.005,4.492,0.1984,0.34586,2.0634
,0.0246242028,0.129,5.051,0.3178500000000001,0.47422500000000006,2.8969
,0.41005463389999997,0.303,5.713,0.5495500000000001,0.7886749999999999,4.1547
,1.106959343,0.509,6.216,0.7256000000000001,1.0276,5.1968000000000005
,0.6301396988,0.676,6.038,0.6633000000000001,0.9430500000000002,4.787400000000001
,0.09130136738,0.742,5.447,0.45645,0.662325,3.6493
,0.08251829684999999,0.717,4.789,0.2578,0.40674499999999997,2.494049999999999
,0.6764430662,0.665,4.238,0.1476000000000001,0.29379000000000005,1.6951000000000005
,0.4172927164,0.526,3.958,0.09622000000000001,0.23639000000000004,1.3143000000000002
,0.14392275280000003,0.393,3.892,0.09027999999999999,0.22285999999999997,1.2581999999999998
,0.4655915705,0.181,3.811,0.08299,0.206255,1.18935
,0.01403498502,0.024,3.262,0.03358,0.09371,0.7227
,0.08492118255,0.0,2.901,0.009009999999999997,0.03802,0.4584199999999999
,0.08554612353999999,0.0,3.145,0.02305,0.06972500000000001,0.62325
,0.06568855085,0.0,3.271,0.03438999999999999,0.09555499999999997,0.7303499999999999
,0.029035353229999998,0.0,3.365,0.04285000000000002,0.11482500000000005,0.8102500000000002
,0.1981255448,0.0,3.5380000000000003,0.05842000000000002,0.15029000000000006,0.9573000000000002
,0.9467073181,0.0,3.576,0.061840000000000006,0.15808000000000003,0.9896000000000001
,0.2001015632,0.0,3.355,0.04195,0.11277499999999999,0.80175
,0.20601231709999998,0.0,3.224,0.030160000000000017,0.08592000000000004,0.6904000000000002
,0.01667947118,0.0,3.186,0.026739999999999996,0.07812999999999999,0.6580999999999999
,0.07950662923,0.0,3.143,0.022869999999999984,0.06931499999999996,0.6215499999999998
,0.2193658318,0.0,3.036,0.013240000000000002,0.04738000000000001,0.5306000000000001
,0.11283875619999999,0.0,3.105,0.01945,0.06152499999999999,0.58925
,0.01621975754,0.009000000000000001,3.177,0.02593,0.076285,0.6504500000000001
,0.009334025217,0.185,3.036,0.013240000000000002,0.04738000000000001,0.5306000000000001
,1.294135093,0.371,2.548,0.0054800000000000005,0.03096,0.31016000000000005
,0.5372069464,0.523,2.245,0.0024500000000000012,0.024900000000000002,0.18290000000000003
,0.8873283246,0.685,1.4969999999999999,0.0,0.009939999999999997,0.03975999999999999
,0.03099354923,0.751,0.932,0.0,0.0,0.0
,0.5149869958000001,0.723,0.977,0.0,0.0,0.0
,1.077781115,0.642,1.076,0.0,0.0015200000000000014,0.0060800000000000055
,0.10129255129999999,0.503,2.035,0.0003500000000000014,0.020700000000000003,0.09470000000000006
,1.000409498,0.335,2.448,0.00448,0.02896,0.26815999999999995
,1.029639483,0.13,2.551,0.005510000000000002,0.031020000000000002,0.3114200000000001
,0.07795976716,0.016,2.126,0.001259999999999999,0.022519999999999995,0.13291999999999995
,0.04752066199,0.0,1.862,0.0,0.017240000000000002,0.06896000000000001
,0.001397912586,0.0,1.933,0.0,0.01866,0.07464
,0.06373314374,0.0,2.042,0.0004199999999999982,0.020839999999999997,0.09763999999999994
,0.09991744306,0.0,2.172,0.0017200000000000015,0.023440000000000006,0.15224000000000007
,0.214799477,0.0,2.35,0.003500000000000001,0.027,0.22700000000000004
,1.223487488,0.0,2.543,0.005430000000000002,0.030860000000000002,0.30806000000000006
,0.1805948071,0.0,2.808,0.008079999999999999,0.03616,0.4193599999999999
,0.18855364609999997,0.0,3.078,0.017019999999999987,0.05598999999999996,0.5662999999999998
,0.1654574841,0.0,3.281,0.035290000000000016,0.09760500000000003,0.7388500000000001
,0.8958840554999999,0.0,3.35,0.04150000000000001,0.11175000000000002,0.7975
